ratrace
CTF
1
1
154,j,0,PuPSiDeDowN,0,5
217,s,0,515,-103,-59,1,0,0,100,0,0
4483,0,,,,-0.98669493198395,-0.16258276998997,0,-31,95,-4
4486,0,,,,-0.99813437461853,0.061055120080709,0,-10,99,-3
4490,0,,,,-0.95952308177948,0.28162997961044,0,-2,100,
4493,0,,,,-0.87279713153839,0.48808315396309,0,-1,,
4497,0,,,,-0.74230706691742,0.67005985975266,0,,,
4500,0,,,,-0.57459288835526,0.81843936443329,0,,,
4503,0,,,,-0.57459288835526,0.81843936443329,0,,,
4507,0,,,,-0.57459288835526,0.81843936443329,0,,,
4510,0,,,,-0.57459288835526,0.81843936443329,0,,,
4513,0,,,,-0.57459288835526,0.81843936443329,0,,,
4516,0,,,,-0.57459288835526,0.81843936443329,0,,,
4520,0,,,,-0.57459288835526,0.81843936443329,0,,,
4523,0,,,,-0.57459288835526,0.81843936443329,0,,,
4527,0,,,,-0.57459288835526,0.81843936443329,0,6,,
4530,0,,,,-0.57459288835526,0.81843936443329,0,13,99,
4533,0,,,,-0.57459288835526,0.81843936443329,0,20,98,-4
4536,0,,,,-0.57459288835526,0.81843936443329,0,27,96,
4540,0,,,,-0.57459288835526,0.81843936443329,0,36,93,
4543,0,,,,-0.57459288835526,0.81843936443329,0,46,89,-5
4547,0,,,,-0.57459288835526,0.81843936443329,0,58,82,
4550,0,,,,-0.37806701660156,0.92577821016312,0,69,72,-6
4553,0,,,,-0.16258174180984,0.98669505119324,0,78,63,
4557,0,,,,0.061054669320583,0.99813443422318,0,85,52,
4560,0,,,,0.28162997961044,0.95952308177948,0,89,46,-5
4563,0,,,,0.48808091878891,0.87279838323593,0,93,37,
4566,0,,,,0.67006015777588,0.7423067688942,0,97,25,-6
4570,0,,,,0.67006015777588,0.7423067688942,0,98,18,-7
4573,0,,,,0.67006015777588,0.7423067688942,0,,,
4577,0,,,,0.67006015777588,0.7423067688942,0,,,
4580,0,,,,0.67006015777588,0.7423067688942,0,,,
4583,0,,,,0.67006015777588,0.7423067688942,0,,,
4586,0,,,,0.67006015777588,0.7423067688942,0,,,
4590,0,,,,0.67006015777588,0.7423067688942,0,,,
4593,0,,,,0.67006015777588,0.7423067688942,0,,,
4597,0,,,,0.67006015777588,0.7423067688942,0,,,
4600,0,,,,0.67006015777588,0.7423067688942,0,,17,
4603,0,,,,0.67006015777588,0.7423067688942,0,99,14,
4607,0,,,,0.67006015777588,0.7423067688942,0,,9,-6
4610,0,,,,0.67006015777588,0.7423067688942,0,100,5,
4613,0,,,,0.67006015777588,0.7423067688942,0,,0,
4616,0,,,,0.67006015777588,0.7423067688942,0,,-4,-5
4620,0,,,,0.67006015777588,0.7423067688942,0,,-9,
4623,0,,,,0.67006015777588,0.7423067688942,0,99,-14,
4627,0,,,,0.67006015777588,0.7423067688942,0,,-16,-4
4630,0,,,,0.67006015777588,0.7423067688942,0,,,
4633,0,,,,0.67006015777588,0.7423067688942,0,,,
4636,0,,,,0.67006015777588,0.7423067688942,0,,,
4640,0,,,,0.67006015777588,0.7423067688942,0,,,
4643,0,,,,0.67006015777588,0.7423067688942,0,,-15,-3
4647,0,,,,0.67006015777588,0.7423067688942,0,,,
4650,0,,,,0.67006015777588,0.7423067688942,0,,-13,-2
4653,0,,,,0.67006015777588,0.7423067688942,0,,-12,
4657,0,,,,0.67006015777588,0.7423067688942,0,,-11,
4660,0,,,,0.67006015777588,0.7423067688942,0,,,-1
4663,0,,,,0.67006015777588,0.7423067688942,0,,-10,
4666,0,,,,0.67006015777588,0.7423067688942,0,,,
4670,0,,,,0.67006015777588,0.7423067688942,0,100,,
4673,0,,,,0.67006015777588,0.7423067688942,0,,-9,
4677,0,,,,0.67006015777588,0.7423067688942,0,,,
4680,0,,,,0.67006015777588,0.7423067688942,0,,,
4683,0,,,,0.67006015777588,0.7423067688942,0,,,
4686,0,,,,0.67006015777588,0.7423067688942,0,,,
4690,0,,,,0.67006015777588,0.7423067688942,0,,,
4693,0,,,,0.67006015777588,0.7423067688942,0,,,
4697,0,,,,0.67006015777588,0.7423067688942,0,,,
4700,0,,,,0.67006015777588,0.7423067688942,0,,,
4703,0,,,,0.67006015777588,0.7423067688942,0,,,
4707,0,,,,0.67006015777588,0.7423067688942,0,,,
4710,0,,,,0.67006015777588,0.7423067688942,0,,,
4713,0,,,,0.67006015777588,0.7423067688942,0,,,
4716,0,,,,0.67006015777588,0.7423067688942,0,,,
4720,0,,,,0.67006015777588,0.7423067688942,0,,,
4723,0,,,,0.67006015777588,0.7423067688942,0,,,
4727,0,,,,0.67006015777588,0.7423067688942,0,,,
4730,0,,,,0.67006015777588,0.7423067688942,0,,,
4733,0,,,,0.67006015777588,0.7423067688942,0,,,
4736,0,,,,0.67006015777588,0.7423067688942,0,,,
4740,0,,,,0.67006015777588,0.7423067688942,0,,,
4743,0,,,,0.67006015777588,0.7423067688942,0,,,
4747,0,,,,0.67006015777588,0.7423067688942,0,,,
4750,0,,,,0.67006015777588,0.7423067688942,0,,,
4753,0,,,,0.67006015777588,0.7423067688942,0,,,
4757,0,,,,0.67006015777588,0.7423067688942,0,,,
4760,0,,,,0.67006015777588,0.7423067688942,0,,,
4763,0,,,,0.67006015777588,0.7423067688942,0,,,
4766,0,,,,0.67006015777588,0.7423067688942,0,,,
4770,0,,,,0.67006015777588,0.7423067688942,0,,,
4773,0,,,,0.67006015777588,0.7423067688942,0,,,
4777,0,,,,0.67006015777588,0.7423067688942,0,,,
4780,0,,,,0.67006015777588,0.7423067688942,0,,,
4783,0,,,,0.67006015777588,0.7423067688942,0,,,
4786,0,,,,0.67006015777588,0.7423067688942,0,,,
4790,0,,,,0.67006015777588,0.7423067688942,0,,,
4793,0,,,,0.67006015777588,0.7423067688942,0,,,
4797,0,,,,0.67006015777588,0.7423067688942,0,,,
4800,0,,,,0.67006015777588,0.7423067688942,0,,,
4803,0,,,,0.67006015777588,0.7423067688942,0,,,
4807,0,,,,0.67006015777588,0.7423067688942,0,,,
4810,0,,,,0.67006015777588,0.7423067688942,0,,,
4813,0,,,,0.67006015777588,0.7423067688942,0,,,
4817,0,,,,0.67006015777588,0.7423067688942,0,,,
4820,0,,,,0.67006015777588,0.7423067688942,0,,,
4823,0,,,,0.67006015777588,0.7423067688942,0,,,
4827,0,,,,0.67006015777588,0.7423067688942,0,,,
4830,0,,,,0.67006015777588,0.7423067688942,0,,,
4833,0,,,,0.67006015777588,0.7423067688942,0,,,
4837,0,,,,0.67006015777588,0.7423067688942,0,,,
4840,0,,,,0.67006015777588,0.7423067688942,0,,,
4843,0,,,,0.67006015777588,0.7423067688942,0,,,
4847,0,,,,0.67006015777588,0.7423067688942,0,,,
4850,0,,,,0.67006015777588,0.7423067688942,0,,,
4853,0,,,,0.67006015777588,0.7423067688942,0,,,
4857,0,,,,0.67006015777588,0.7423067688942,0,,,
4860,0,,,,0.67006015777588,0.7423067688942,0,,,
4863,0,,,,0.67006015777588,0.7423067688942,0,,,
4867,0,,,,0.67006015777588,0.7423067688942,0,,,
4870,0,,,,0.67006015777588,0.7423067688942,0,,,
4873,0,,,,0.67006015777588,0.7423067688942,0,,,
4877,0,,,,0.67006015777588,0.7423067688942,0,,,
4880,0,,,,0.67006015777588,0.7423067688942,0,,,
4883,0,,,,0.67006015777588,0.7423067688942,0,,,
4887,0,,,,0.67006015777588,0.7423067688942,0,,,
4890,0,,,,0.67006015777588,0.7423067688942,0,,,
4893,0,,,,0.67006015777588,0.7423067688942,0,,,
4897,0,,,,0.67006015777588,0.7423067688942,0,,,
4900,0,,,,0.67006015777588,0.7423067688942,0,,,
4903,0,,,,0.67006015777588,0.7423067688942,0,,,
4907,0,,,,0.67006015777588,0.7423067688942,0,,,
4910,0,,,,0.67006015777588,0.7423067688942,0,,,
4913,0,,,,0.67006015777588,0.7423067688942,0,,,
4917,0,,,,0.67006015777588,0.7423067688942,0,,,
4920,0,,,,0.67006015777588,0.7423067688942,0,,,
4923,0,,,,0.67006015777588,0.7423067688942,0,,,
4927,0,,,,0.67006015777588,0.7423067688942,0,,,
4930,0,,,,0.67006015777588,0.7423067688942,0,,,
4933,0,,,,0.67006015777588,0.7423067688942,0,,,
4937,0,,,,0.67006015777588,0.7423067688942,0,,,
4940,0,,,,0.67006015777588,0.7423067688942,0,,,
4943,0,,,,0.67006015777588,0.7423067688942,0,,,
4947,0,,,,0.67006015777588,0.7423067688942,0,,,
4950,0,,,,0.67006015777588,0.7423067688942,0,,,
4953,0,,,,0.67006015777588,0.7423067688942,0,,,
4957,0,,,,0.67006015777588,0.7423067688942,0,,,
4960,0,,,,0.67006015777588,0.7423067688942,0,,,
4963,0,,,,0.67006015777588,0.7423067688942,0,,,
4967,0,,,,0.67006015777588,0.7423067688942,0,,,
4970,0,,,,0.67006015777588,0.7423067688942,0,,,
4973,0,,,,0.67006015777588,0.7423067688942,0,,,
4977,0,,,,0.67006015777588,0.7423067688942,0,,,
4980,0,,,,0.67006015777588,0.7423067688942,0,,,
4983,0,,,,0.67006015777588,0.7423067688942,0,,,
4987,0,,,,0.67006015777588,0.7423067688942,0,,,
4990,0,,,,0.67006015777588,0.7423067688942,0,,,
4993,0,,,,0.67006015777588,0.7423067688942,0,,,
4997,0,,,,0.67006015777588,0.7423067688942,0,,,
5000,0,,,,0.67006015777588,0.7423067688942,0,,,
5003,0,,,,0.67006015777588,0.7423067688942,0,,,
5007,0,,,,0.67006015777588,0.7423067688942,0,,,
5010,0,,,,0.67006015777588,0.7423067688942,0,,,
5013,0,,,,0.67006015777588,0.7423067688942,0,,,
5017,0,,,,0.67006015777588,0.7423067688942,0,,,
5020,0,,,,0.67006015777588,0.7423067688942,0,,,
5023,0,,,,0.67006015777588,0.7423067688942,0,,,
5027,0,,,,0.67006015777588,0.7423067688942,0,,,
5030,0,,,,0.67006015777588,0.7423067688942,0,,,
5033,0,,,,0.67006015777588,0.7423067688942,0,,,
5037,0,,,,0.67006015777588,0.7423067688942,0,,,
5040,0,,,,0.67006015777588,0.7423067688942,0,,,
5043,0,,,,0.67006015777588,0.7423067688942,0,,,
5047,0,,,,0.67006015777588,0.7423067688942,0,,,
5050,0,,,,0.67006015777588,0.7423067688942,0,,,
5053,0,,,,0.67006015777588,0.7423067688942,0,,,
5057,0,,,,0.67006015777588,0.7423067688942,0,,,
5060,0,,,,0.67006015777588,0.7423067688942,0,,,
5063,0,,,,0.67006015777588,0.7423067688942,0,,,
5067,0,,,,0.67006015777588,0.7423067688942,0,,,
5070,0,,,,0.67006015777588,0.7423067688942,0,,,
5073,0,,,,0.67006015777588,0.7423067688942,0,,,
5077,0,,,,0.67006015777588,0.7423067688942,0,,,
5080,0,,,,0.67006015777588,0.7423067688942,0,,,
5083,0,,,,0.67006015777588,0.7423067688942,0,,,
5087,0,,,,0.67006015777588,0.7423067688942,0,,,
5090,0,,,,0.67006015777588,0.7423067688942,0,,,
5093,0,,,,0.67006015777588,0.7423067688942,0,,,
5097,0,,,,0.67006015777588,0.7423067688942,0,,,
5100,0,,,,0.67006015777588,0.7423067688942,0,,,
5103,0,,,,0.67006015777588,0.7423067688942,0,,,
5107,0,,,,0.67006015777588,0.7423067688942,0,,,
5110,0,,,,0.67006015777588,0.7423067688942,0,,,
5113,0,,,,0.67006015777588,0.7423067688942,0,,,
5117,0,,,,0.67006015777588,0.7423067688942,0,,,
5120,0,,,,0.67006015777588,0.7423067688942,0,,,
5123,0,,,,0.67006015777588,0.7423067688942,0,,,
5127,0,,,,0.67006015777588,0.7423067688942,0,,,
5130,0,,,,0.67006015777588,0.7423067688942,0,,,
5133,0,,,,0.67006015777588,0.7423067688942,0,,,
5137,0,,,,0.67006015777588,0.7423067688942,0,,,
5140,0,,,,0.67006015777588,0.7423067688942,0,,,
5143,0,,,,0.67006015777588,0.7423067688942,0,,,
5147,0,,,,0.67006015777588,0.7423067688942,0,,,
5150,0,,,,0.67006015777588,0.7423067688942,0,,,
5153,0,,,,0.67006015777588,0.7423067688942,0,,,
5157,0,,,,0.67006015777588,0.7423067688942,0,,,
5160,0,,,,0.67006015777588,0.7423067688942,0,,,
5163,0,,,,0.67006015777588,0.7423067688942,0,,,
5167,0,,,,0.67006015777588,0.7423067688942,0,,,
5170,0,,,,0.67006015777588,0.7423067688942,0,,,
5173,0,,,,0.67006015777588,0.7423067688942,0,,,
5177,0,,,,0.67006015777588,0.7423067688942,0,,,
5180,0,,,,0.67006015777588,0.7423067688942,0,,,
5183,0,,,,0.67006015777588,0.7423067688942,0,,,
5187,0,,,,0.67006015777588,0.7423067688942,0,,,
5190,0,,,,0.67006015777588,0.7423067688942,0,,,
5193,0,,,,0.67006015777588,0.7423067688942,0,,,
5197,0,,,,0.67006015777588,0.7423067688942,0,,,
5200,0,,,,0.67006015777588,0.7423067688942,0,,,
5203,0,,,,0.67006015777588,0.7423067688942,0,,,
5207,0,,,,0.67006015777588,0.7423067688942,0,,,
5210,0,,,,0.67006015777588,0.7423067688942,0,,,
5213,0,,,,0.67006015777588,0.7423067688942,0,,,
5217,0,,,,0.67006015777588,0.7423067688942,0,,,
5220,0,,,,0.67006015777588,0.7423067688942,0,,,
5223,0,,,,0.67006015777588,0.7423067688942,0,,,
5227,0,,,,0.67006015777588,0.7423067688942,0,,,
5230,0,,,,0.67006015777588,0.7423067688942,0,,,
5233,0,,,,0.67006015777588,0.7423067688942,0,,,
5237,0,,,,0.67006015777588,0.7423067688942,0,,,
5240,0,,,,0.67006015777588,0.7423067688942,0,,,
5243,0,,,,0.67006015777588,0.7423067688942,0,,,
5247,0,,,,0.67006015777588,0.7423067688942,0,,,
5250,0,,,,0.67006015777588,0.7423067688942,0,,,
5253,0,,,,0.67006015777588,0.7423067688942,0,,,
5257,0,,,,0.67006015777588,0.7423067688942,0,,,
5260,0,,,,0.67006015777588,0.7423067688942,0,,,
5263,0,,,,0.67006015777588,0.7423067688942,0,,,
5267,0,,,,0.67006015777588,0.7423067688942,0,,,
5270,0,,,,0.67006015777588,0.7423067688942,0,,,
5273,0,,,,0.67006015777588,0.7423067688942,0,,,
5277,0,,,,0.67006015777588,0.7423067688942,0,,,
5280,0,,,,0.67006015777588,0.7423067688942,0,,,
5283,0,,,,0.67006015777588,0.7423067688942,0,,,
5287,0,,,,0.67006015777588,0.7423067688942,0,,,
5290,0,,,,0.67006015777588,0.7423067688942,0,,,
5293,0,,,,0.67006015777588,0.7423067688942,0,,,
5297,0,,,,0.67006015777588,0.7423067688942,0,,,
5300,0,,,,0.67006015777588,0.7423067688942,0,,,
5303,0,,,,0.67006015777588,0.7423067688942,0,,,
5307,0,,,,0.67006015777588,0.7423067688942,0,,,
5310,0,,,,0.67006015777588,0.7423067688942,0,,,
5313,0,,,,0.67006015777588,0.7423067688942,0,,,
5317,0,,,,0.67006015777588,0.7423067688942,0,,,
5320,0,,,,0.67006015777588,0.7423067688942,0,,,
5323,0,,,,0.67006015777588,0.7423067688942,0,,,
5327,0,,,,0.67006015777588,0.7423067688942,0,,,
5330,0,,,,0.67006015777588,0.7423067688942,0,,,
5333,0,,,,0.67006015777588,0.7423067688942,0,,,
5337,0,,,,0.67006015777588,0.7423067688942,0,,,
5340,0,,,,0.67006015777588,0.7423067688942,0,,,
5343,0,,,,0.67006015777588,0.7423067688942,0,,,
5347,0,,,,0.67006015777588,0.7423067688942,0,,,
5350,0,,,,0.67006015777588,0.7423067688942,0,,,
5353,0,,,,0.67006015777588,0.7423067688942,0,,,
5357,0,,,,0.67006015777588,0.7423067688942,0,,,
5360,0,,,,0.67006015777588,0.7423067688942,0,,,
5363,0,,,,0.67006015777588,0.7423067688942,0,,,
5367,0,,,,0.67006015777588,0.7423067688942,0,,,
5370,0,,,,0.67006015777588,0.7423067688942,0,,,
5373,0,,,,0.67006015777588,0.7423067688942,0,,,
5377,0,,,,0.67006015777588,0.7423067688942,0,,,
5380,0,,,,0.67006015777588,0.7423067688942,0,,,
5383,0,,,,0.67006015777588,0.7423067688942,0,,,
5387,0,,,,0.67006015777588,0.7423067688942,0,,,
5390,0,,,,0.67006015777588,0.7423067688942,0,,,
5393,0,,,,0.67006015777588,0.7423067688942,0,,,
5397,0,,,,0.67006015777588,0.7423067688942,0,,,
5400,0,,,,0.67006015777588,0.7423067688942,0,,,
5403,0,,,,0.67006015777588,0.7423067688942,0,,,
5407,0,,,,0.67006015777588,0.7423067688942,0,,,
5410,0,,,,0.67006015777588,0.7423067688942,0,,,
5413,0,,,,0.67006015777588,0.7423067688942,0,,,
5417,0,,,,0.67006015777588,0.7423067688942,0,,,
5420,0,,,,0.67006015777588,0.7423067688942,0,,,
5423,0,,,,0.67006015777588,0.7423067688942,0,,,
5427,0,,,,0.67006015777588,0.7423067688942,0,,,
5430,0,,,,0.67006015777588,0.7423067688942,0,,,
5433,0,,,,0.67006015777588,0.7423067688942,0,,,
5437,0,,,,0.67006015777588,0.7423067688942,0,,,
5440,0,,,,0.67006015777588,0.7423067688942,0,,,
5443,0,,,,0.67006015777588,0.7423067688942,0,,,
5447,0,,,,0.67006015777588,0.7423067688942,0,,,
5450,0,,,,0.67006015777588,0.7423067688942,0,,,
5453,0,,,,0.67006015777588,0.7423067688942,0,,,
5457,0,,,,0.67006015777588,0.7423067688942,0,,,
5460,0,,,,0.67006015777588,0.7423067688942,0,,,
5463,0,,,,0.67006015777588,0.7423067688942,0,,,
5467,0,,,,0.67006015777588,0.7423067688942,0,,,
5470,0,,,,0.67006015777588,0.7423067688942,0,,,
5473,0,,,,0.67006015777588,0.7423067688942,0,,,
5477,0,,,,0.67006015777588,0.7423067688942,0,,,
5480,0,,,,0.67006015777588,0.7423067688942,0,,,
5483,0,,,,0.67006015777588,0.7423067688942,0,,,
5487,0,,,,0.67006015777588,0.7423067688942,0,,,
5490,0,,,,0.67006015777588,0.7423067688942,0,,,
5493,0,,,,0.67006015777588,0.7423067688942,0,,,
5497,0,-329,,,0.67006015777588,0.7423067688942,0,,,
5500,0,-327,-381,,0.80207151174545,0.59722793102264,0,,,
5503,0,-324,,,0.90322333574295,0.42917081713676,0,,,
5507,0,-320,,,0.96962368488312,0.24460142850876,0,,,
5510,0,-314,-382,,0.99871790409088,0.050621043890715,0,,,
5513,0,-308,,,0.99621242284775,-0.086952716112137,0,,,
5517,0,-300,-383,,0.99621242284775,-0.086952716112137,0,,,
5520,0,-293,-384,,0.99621242284775,-0.086952716112137,0,,,
5523,0,-285,,,0.99621242284775,-0.086952716112137,0,,,
5527,0,-278,-385,,0.99621242284775,-0.086952716112137,0,,,
5530,0,-270,,,0.99621242284775,-0.086952716112137,0,,,
5533,0,-263,-386,,0.99621242284775,-0.086952716112137,0,,,
5537,0,-256,-387,,0.99621242284775,-0.086952716112137,0,,,
5540,0,-248,,,0.99621242284775,-0.086952716112137,0,,-8,
5543,0,-241,-388,,0.99653220176697,-0.083207920193672,0,,,
5547,0,-233,-389,,0.99691396951675,-0.078502207994461,0,,-7,
5550,0,-226,,,0.99751478433609,-0.070457503199577,0,,-6,-2
5553,0,-220,,,0.998202085495,-0.059938073158264,0,,,
5557,0,-215,-390,,0.99831032752991,-0.058107830584049,0,,,
5560,0,-211,,,0.99831032752991,-0.058107830584049,0,,,
5563,0,-207,,,0.99831032752991,-0.058107830584049,0,,-5,
5567,0,-203,,,0.99890869855881,-0.046706195920706,0,,2,
5570,0,-200,,,0.99982088804245,0.018926443532109,0,99,13,-1
5573,0,-197,,,0.99088031053543,0.13474503159523,0,96,27,
5577,0,-194,-389,,0.96374446153641,0.26682683825493,0,91,41,
5580,0,-192,-388,,0.91193205118179,0.41034126281738,,86,51,0
5583,0,-189,-386,,0.8577162027359,0.51412343978882,,81,58,
5587,0,-185,-384,,0.81487560272217,0.57963591814041,0,78,63,1
5590,0,-181,-381,,0.77733260393143,0.62908983230591,0,73,68,2
5593,0,-177,-379,,0.73328411579132,0.67992240190506,0,69,72,3
5597,0,-172,-377,,0.68873715400696,0.72501111030579,0,65,76,4
5600,0,-166,-376,,0.64637261629105,0.76302194595337,0,60,80,
5603,0,-159,-374,,0.59984570741653,0.80011570453644,0,55,84,
5607,0,-152,-372,,0.54686975479126,0.83721768856049,0,49,87,
5610,0,-145,-370,,0.49498230218887,0.86890304088593,0,42,90,
5613,0,-139,-367,,0.42406782507896,0.90563040971756,0,34,94,
5617,0,-132,-364,,0.33737993240356,0.9413685798645,0,24,97,5
5620,0,-127,-360,,0.24303111433983,0.97001850605011,0,12,99,
5623,0,-121,-355,,0.11927615106106,0.99286109209061,0,-1,100,6
5627,0,-116,-352,,-0.011596105992794,0.99993276596069,0,-12,99,
5630,0,-110,-349,,-0.11663039028645,0.99317538738251,0,-21,98,
5633,0,-103,-347,,-0.21404181420803,0.97682452201843,0,-32,95,
5637,0,-97,-345,,-0.31868273019791,0.94786143302917,0,-41,91,7
5640,0,-91,-342,,-0.41499695181847,0.90982282161713,0,-51,86,
5643,0,-85,-339,,-0.50973975658417,0.86032867431641,0,-59,80,
5647,0,-80,-335,,-0.59067606925964,0.80690878629684,0,-68,73,
5650,0,-75,-330,,-0.68102961778641,0.7322558760643,0,-77,64,8
5653,0,-71,-325,,-0.76998960971832,0.63805639743805,0,-86,51,
5657,0,-67,-320,,-0.8609237074852,0.50873404741287,0,-92,38,
5660,0,-64,-314,-57,-0.92494183778763,0.38010859489441,0,-98,19,
5663,0,-63,-308,-56,-0.98126810789108,0.19264705479145,0,-100,-4,
5667,0,-62,-302,-55,-0.9999965429306,-0.0026069025043398,0,-96,-28,7
5670,0,,-296,-53,-0.98025035858154,-0.19776055216789,0,-86,-51,
5673,0,-63,-290,-52,-0.92278909683228,-0.38530540466309,0,-72,-69,
5677,0,-65,-284,-51,-0.82982367277145,-0.55802565813065,0,-54,-84,6
5680,0,-68,-279,-50,-0.7049309015274,-0.70927596092224,0,-32,-95,7
5683,0,-72,-274,-49,-0.55291599035263,-0.83323693275452,0,-12,-99,
5687,0,-77,-271,-48,-0.37962776422501,-0.92513930797577,0,10,,6
5690,0,-82,-267,-47,-0.19173336029053,-0.9814470410347,0,22,-97,7
5693,0,-88,-263,,0.0035379484761506,-0.99999368190765,0,25,-96,
5697,0,-93,-260,-46,0.19867312908173,-0.98006576299667,0,,,8
5700,0,-99,-256,-45,0.25557270646095,-0.96678984165192,0,,,
5703,0,-105,-253,-44,0.25557270646095,-0.96678984165192,0,,,
5707,0,-111,-250,,0.25557270646095,-0.96678984165192,0,,,
5710,0,-116,-246,-43,0.25557270646095,-0.96678984165192,0,,,
5713,0,-122,-243,-42,0.25557270646095,-0.96678984165192,0,,,
5717,0,-128,-240,,0.25557270646095,-0.96678984165192,0,,,
5720,0,-133,-236,-41,0.25557270646095,-0.96678984165192,0,,,
5723,0,-139,-234,-40,0.25557270646095,-0.96678984165192,0,31,-95,7
5727,0,,,,0.30757555365562,-0.95152366161346,0,52,-85,
5730,0,,,,0.4874002635479,-0.8731786608696,0,68,-73,8
5733,0,-140,-235,-41,0.64847230911255,-0.76123821735382,0,75,-65,
5737,0,-141,-237,,0.75468987226486,-0.6560817360878,0,79,-61,
5740,0,-142,-238,,0.79079484939575,-0.61208128929138,0,83,-56,6
5743,0,-143,-239,,0.82870715856552,-0.55968242883682,0,87,-50,5
5747,0,-144,-240,-42,0.86833322048187,-0.49598130583763,0,90,-43,4
5750,0,,,,0.90307199954987,-0.42948925495148,0,94,-34,3
5753,0,-143,,,0.93931442499161,-0.34305745363235,0,97,-25,2
5757,0,,-239,-41,0.96775728464127,-0.25188452005386,0,98,-18,
5760,0,-142,-238,,0.98345160484314,-0.18117086589336,0,99,-12,
5764,0,,,,0.99310606718063,-0.11721905320883,0,100,-6,1
5767,0,-141,-237,,0.99792408943176,-0.064400725066662,0,,-2,
5770,0,-140,-236,,0.99976342916489,-0.021749990060925,0,,1,
5773,0,-139,-235,-40,0.99993044137955,0.011794770136476,0,,5,
5777,0,-138,-233,,0.99890530109406,0.046777971088886,0,99,13,
5780,0,-136,-230,,0.99153250455856,0.12985852360725,0,97,25,
5783,0,-135,-226,,0.96823078393936,0.25005838274956,0,91,41,
5787,0,,-222,,0.91118109226227,0.4120060801506,0,84,55,
5790,0,-136,-218,,0.83621025085449,0.54840904474258,0,78,62,3
5794,0,-137,-213,,0.78457361459732,0.62003564834595,0,,63,4
5797,0,-140,-208,,0.77991962432861,0.62587970495224,0,,,
5800,0,-142,-203,,0.77991962432861,0.62587970495224,0,,,
5803,0,,-197,,0.77991962432861,0.62587970495224,0,,,
5807,0,,-190,,0.77991962432861,0.62587970495224,0,,,
5810,0,-141,-183,,0.77991962432861,0.62587970495224,0,,,
5813,0,-140,-176,,0.77991962432861,0.62587970495224,0,,,
5817,0,-139,-169,,0.77991962432861,0.62587970495224,0,,,
5820,0,-138,-162,,0.77991962432861,0.62587970495224,0,,62,
5823,0,-136,-155,,0.7843462228775,0.62032330036163,0,,,
5827,0,-135,-148,,0.783207654953,0.62176018953323,0,,,3
5830,0,-134,-141,,0.78517007827759,0.61928021907806,0,80,59,
5833,0,-132,-135,,0.80490255355835,0.59340697526932,0,86,52,
5837,0,-130,-128,,0.85657405853271,0.51602411270142,0,91,42,2
5840,0,-127,-122,,0.90537017583847,0.4246232509613,0,94,34,
5843,0,-123,-117,,0.94116145372391,0.3379573225975,0,96,27,1
5847,0,-118,-113,,0.96315604448318,0.26894327998161,,98,21,0
5850,0,-112,-109,,0.97771936655045,0.20991639792919,,,19,
5853,0,-106,-107,,0.98243445158005,0.18660785257816,,,18,
5857,0,-99,-105,,0.98412817716599,0.17745916545391,,,,
5860,0,-92,-104,,0.98443573713303,0.17574487626553,,,,
5863,0,-85,-101,,0.98443573713303,0.17574487626553,,99,17,
5867,0,-79,-98,,0.9851365685463,0.17177291214466,,,16,
5870,0,-73,-94,,0.98732686042786,0.15870001912117,,,14,
5873,0,-68,-89,,0.9897181391716,0.14303158223629,,,13,
5877,0,-64,-84,,0.99187588691711,0.12720948457718,,,12,
5880,0,-62,-79,,0.99288064241409,0.11911327391863,,,,
5883,0,-60,-73,,0.99319916963577,0.1164279282093,,,,
5887,0,-59,-67,,0.99319916963577,0.1164279282093,,,,
5890,0,-58,-62,,0.99319916963577,0.1164279282093,,,,
5893,0,-57,-58,,0.99319916963577,0.1164279282093,,,,
5897,0,,-55,,0.99319916963577,0.1164279282093,,,,
5900,0,-56,-53,,0.99319916963577,0.1164279282093,,,,
5903,0,-55,-52,,0.99319916963577,0.1164279282093,,,,
5907,0,-54,-53,,0.99319916963577,0.1164279282093,,,,
5910,0,-53,-54,,0.99330013990402,0.11556298285723,,,11,
5913,0,,-57,,0.99349993467331,0.11383280903101,,,,
5917,0,-52,-60,,0.9938040971756,0.11114580929279,,,,
5920,0,-51,-65,,0.99399620294571,0.10941477119923,,,,
5923,0,,-70,,0.99439066648483,0.10576938092709,,100,9,
5927,0,-50,-77,,0.9958216547966,0.091319367289543,0,,6,-1
5930,0,,-83,,0.99832791090012,0.057805154472589,0,,2,
5933,0,-49,-90,,0.99985790252686,0.016858471557498,0,,-2,
5937,0,-50,-97,,0.99977570772171,-0.02117982506752,0,,-5,-2
5940,0,,-102,,0.99872231483459,-0.050534948706627,0,,-6,
5943,0,,-107,,0.99872231483459,-0.050534948706627,0,,,
5947,0,,-110,,0.99872231483459,-0.050534948706627,0,,,
5950,0,,-113,,0.99833804368973,-0.057628933340311,0,,,
5953,0,,-114,,0.99833804368973,-0.057628933340311,0,,,
5957,0,,,,0.99833804368973,-0.057628933340311,0,,,
5960,0,,,,0.99833804368973,-0.057628933340311,0,,,
5963,0,-49,-112,,0.99833804368973,-0.057628933340311,0,,,
5967,0,,-109,,0.99833804368973,-0.057628933340311,0,,,
5970,0,,-105,,0.99833804368973,-0.057628933340311,0,,,
5973,0,,-100,,0.99833804368973,-0.057628933340311,0,,,
